month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2006-03,2005-03,2006-03,dONI lag 11,144,-0.16693431737159428,0.04552096780124949,0.003513963480105033,-0.03390756853860545,-0.09999999999999998,0.006904720333965577,-0.008554029535836172,1.0,0.0,-0.008554029535836172
2006-04,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,0.0,0.0046332983936501195,0.07573528271498642,1.0,0.0,0.07573528271498642
2006-05,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.19999999999999996,0.010397366063417228,0.0833996665163168,1.0,0.0,0.0833996665163168
2006-06,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,0.0,0.0046332983936501195,-0.13537955871523266,1.0,0.0,-0.13537955871523266
2006-07,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.10000000000000003,0.007515332228533675,0.008346909605144504,1.0,0.0,0.008346909605144504
2006-08,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.19999999999999998,0.010397366063417228,-0.020220742091580313,1.0,0.0,-0.020220742091580313
2006-09,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.1,0.007515332228533674,0.009231358666709433,1.0,0.0,0.009231358666709433
2006-10,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.1,0.007515332228533674,0.0672297497221237,1.0,0.0,0.0672297497221237
2006-11,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,0.0,0.0046332983936501195,0.01678944142486838,1.0,0.0,0.01678944142486838
2006-12,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.19999999999999998,0.010397366063417228,0.043995124135558505,1.0,0.0,0.043995124135558505
2007-01,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.3,0.013279399898300782,-0.008754508320788723,1.0,0.0,-0.008754508320788723
2007-02,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.20000000000000007,0.010397366063417231,0.014186167424525387,1.0,0.0,0.014186167424525387
2007-03,2006-03,2007-03,dONI lag 11,156,-0.13476278479580456,0.09348191232471706,0.0046332983936501195,-0.028820338348835545,-0.09999999999999998,0.007515332228533673,-0.02929750536752973,1.0,0.0,-0.02929750536752973
2007-04,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.09999999999999998,0.001685830163426319,0.021519188472931106,1.0,0.0,0.021519188472931106
2007-05,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.20000000000000007,-0.0013911217750260316,-0.004428548076449879,-1.0,2.0,0.0024285480764498785
2007-06,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.19999999999999996,-0.001391121775026028,-0.044957320729879235,-1.0,0.0,0.044957320729879235
2007-07,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.2,-0.0013911217750260298,0.0209556255809904,-1.0,0.0,-0.0209556255809904
2007-08,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.2,-0.0013911217750260298,-0.085941950931125,-1.0,0.0,0.085941950931125
2007-09,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.1,0.0016858301634263182,-0.0479514049995835,1.0,2.0,-0.049951404999583504
2007-10,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.19999999999999998,-0.001391121775026029,0.02048636944511184,-1.0,2.0,-0.022486369445111842
2007-11,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.2,-0.0013911217750260298,0.025293613787898295,-1.0,0.0,-0.025293613787898295
2007-12,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.19999999999999996,-0.001391121775026028,-0.05085730053429316,-1.0,0.0,0.05085730053429316
2008-01,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.20000000000000007,-0.0013911217750260316,0.030294648936251,-1.0,0.0,-0.030294648936251
2008-02,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,0.0,0.004762782101878666,0.12562449648105734,1.0,2.0,0.12362449648105733
2008-03,2007-03,2008-03,dONI lag 11,168,-0.1372831416945577,0.07597728215452146,0.004762782101878666,-0.030769519384523478,-0.30000000000000004,0.01399363791723571,0.07841238251249294,1.0,0.0,0.07841238251249294
2008-04,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.19999999999999998,0.012773289775351155,-0.014721972354250212,1.0,0.0,-0.014721972354250212
2008-05,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,0.0,0.004663141426501291,-0.02033882986615687,1.0,0.0,-0.02033882986615687
2008-06,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.10000000000000003,0.008718215600926223,0.02028322138123606,1.0,0.0,0.02028322138123606
2008-07,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.09999999999999998,0.008718215600926222,0.03300452075070304,1.0,0.0,0.03300452075070304
2008-08,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.30000000000000004,0.016828363949776087,-0.1046909375952847,1.0,0.0,-0.1046909375952847
2008-09,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.19999999999999996,0.012773289775351152,-0.090254314068412,1.0,0.0,-0.090254314068412
2008-10,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.3999999999999999,0.020883438124201015,-0.17353111385883402,1.0,0.0,-0.17353111385883402
2008-11,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.20000000000000018,0.012773289775351162,-0.1333400728324392,1.0,0.0,-0.1333400728324392
2008-12,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.09999999999999987,0.008718215600926216,-0.2106270591388144,1.0,0.0,-0.2106270591388144
2009-01,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,-0.10000000000000009,0.008718215600926227,-0.05749520081810733,1.0,0.0,-0.05749520081810733
2009-02,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,0.19999999999999996,-0.0034470069223485706,-0.05968735322360974,-1.0,2.0,0.05768735322360974
2009-03,2008-03,2009-03,dONI lag 9,182,-0.17932892580630205,0.015423453522959216,0.004663141426501291,-0.040550741744249316,0.20000000000000018,-0.0034470069223485793,1.273882645680402e-05,-1.0,0.0,-1.273882645680402e-05
2009-04,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-1.8,-0.020094432625012742,0.06770571326016928,-1.0,0.0,-0.06770571326016928
2009-05,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-1.6,-0.017809343579251097,0.024054118470826502,-1.0,0.0,-0.024054118470826502
2009-06,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-1.4,-0.015524254533489448,0.0741936731898809,-1.0,0.0,-0.0741936731898809
2009-07,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-1.0,-0.010954076441966156,0.055967901592604896,-1.0,0.0,-0.055967901592604896
2009-08,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.8,-0.008668987396204511,0.14313834237368628,-1.0,0.0,-0.14313834237368628
2009-09,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.6,-0.006383898350442863,-0.048924994439285996,-1.0,0.0,0.048924994439285996
2009-10,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.3,-0.0029562647818003945,0.021592370795398885,-1.0,0.0,-0.021592370795398885
2009-11,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.2,-0.001813720258919572,0.042218965072373216,-1.0,0.0,-0.042218965072373216
2009-12,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.2,-0.001813720258919572,0.1087198803586249,-1.0,0.0,-0.1087198803586249
2010-01,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.4,-0.004098809304681218,0.022150651004501754,-1.0,0.0,-0.022150651004501754
2010-02,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.6,-0.006383898350442863,-0.08261838838425728,-1.0,0.0,0.08261838838425728
2010-03,2009-03,2010-03,ONI lag 12,192,0.1840076336298435,0.010622179672238675,0.00047136878684207436,0.01142544522880823,-0.8,-0.008668987396204511,0.07379885822344523,-1.0,0.0,-0.07379885822344523
2010-04,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,0.20000000000000007,-0.00419806684095783,0.045865041324780975,-1.0,0.0,-0.045865041324780975
2010-05,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,0.4,-0.01072529843057515,-0.12384131624248429,-1.0,0.0,0.12384131624248429
2010-06,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,0.19999999999999996,-0.004198066840957826,-0.05804244202791686,-1.0,0.0,0.05804244202791686
2010-07,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,0.0,0.002329164748659493,0.030441067051130588,1.0,2.0,0.028441067051130586
2010-08,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,-0.30000000000000004,0.012120012133085476,0.05924182961500879,1.0,0.0,0.05924182961500879
2010-09,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,-0.29999999999999993,0.012120012133085473,0.028403216168104706,1.0,0.0,0.028403216168104706
2010-10,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,-0.5,0.018647243722702794,0.07578161131857453,1.0,0.0,0.07578161131857453
2010-11,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,-0.6000000000000001,0.02191085951751146,-0.007772112123534569,1.0,0.0,-0.007772112123534569
2010-12,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,-0.49999999999999994,0.01864724372270279,0.013939803992080613,1.0,0.0,0.013939803992080613
2011-01,2010-03,2011-03,dONI lag 3,212,-0.12611053820954476,0.0668524611016554,0.002329164748659493,-0.0326361579480866,-0.30000000000000004,0.012120012133085476,0.03462587938139272,1.0,0.0,0.03462587938139272
